saem,cond,mode,se,ll,run
127.189659357071,,,3.81548666954041,0.213302135467529,1674301681_85708
96.3240787982941,,,3.84479928016663,0.213123559951782,1674301813_16178
148.379129171371,,,3.81029725074768,0.20962119102478,1674301913_63462
147.335728645325,,,3.82980227470398,0.212621212005615,1674302066_12321
120.075309991837,,,3.81081342697144,0.208064556121826,1674302217_59189
130.704281568527,,,3.810955286026,0.208855152130127,1674302341_78058
168.522227048874,,,3.78048157691956,0.207747936248779,1674302476_59264
177.989780664444,,,3.84698629379272,0.210859060287476,1674302649_20181
160.30882358551,,,3.81735873222351,0.210987567901611,1674302831_34661
132.762290239334,,,3.81766200065613,0.207813739776611,1674302995_78793
75.3609552383423,,,3.78028869628906,0.209293603897095,1674303132_67637
172.741659402847,,,3.81957149505615,0.207736492156982,1674303212_11389
122.145469427109,,,3.81044244766235,0.209951877593994,1674303388_99023
117.163691282272,,,3.78859066963196,0.208460092544556,1674303515_24631
122.959799051285,,,3.775310754776,0.208735227584839,1674303636_49594
126.808664560318,,,3.78181838989258,0.212250947952271,1674303763_53936
217.258255958557,,,3.83488726615906,0.20940375328064,1674303894_43475
168.172865152359,,,3.80303359031677,0.211903810501099,1674304115_8566
88.5790133476257,,,3.83713388442993,0.210667371749878,1674304288_14683
161.071501255035,,,3.8501250743866,0.224902629852295,1674304380_86333
82.93736577034,,,3.8429651260376,0.217746019363403,1674304546_14525
254.665619134903,,,3.83298873901367,0.214433670043945,1674304633_23604
109.808620691299,,,3.83249497413635,0.212702989578247,1674304892_0846
123.725138425827,,,3.78592252731323,0.210807800292969,1674305006_03743
155.238118648529,,,3.78521037101746,0.211225271224976,1674305133_88152
139.499990701675,,,3.83215570449829,0.210658073425293,1674305293_22057
89.2966735363007,,,3.78568744659424,0.209373712539673,1674305436_86642
234.153497695923,,,3.79590892791748,0.210685968399048,1674305530_2625
186.88115978241,,,3.83579301834106,0.212348937988281,1674305768_54138
90.1305401325226,,,3.78506541252136,0.213260412216187,1674305959_5931
210.116418123245,,,3.8375027179718,0.210272550582886,1674306053_81911
133.623386859894,,,3.7939784526825,0.210407495498657,1674306268_1095
183.039875030518,,,3.7829749584198,0.209396123886108,1674306405_84455
195.473579406738,,,3.78862619400024,0.209173679351807,1674306592_98942
127.138462543488,,,3.84782671928406,0.218491792678833,1674306792_58446
185.705150842667,,,3.88038372993469,0.214808940887451,1674306923_89871
256.827273130417,,,3.80178880691528,0.223119258880615,1674307113_83718
102.183392286301,,,3.83916234970093,0.212985754013062,1674307374_82086
185.031362771988,,,3.792147397995,0.213612794876099,1674307481_18194
163.023869991302,,,3.88531923294067,0.217577695846558,1674307670_33858
182.98152089119,,,3.85312008857727,0.220070600509644,1674307837_58564
135.133001327515,,,3.79624319076538,0.213127851486206,1674308024_77297
168.283196926117,,,3.79857063293457,0.208551406860352,1674308164_03
160.901408672333,,,3.83973550796509,0.212843656539917,1674308336_44828
97.3389315605164,,,3.86079335212708,0.223951578140259,1674308501_523
88.5602784156799,,,3.8330283164978,0.209750175476074,1674349867_15554
91.1180877685547,,,3.87154293060303,0.213535785675049,1674349960_04085
114.738606929779,,,3.86472916603088,0.243510246276855,1674350055_28877
169.606577157974,,,3.78073334693909,0.210558176040649,1674350174_18222
170.808894634247,,,3.79965853691101,0.21096396446228,1674350347_84406
154.179535388947,,,3.78506731987,0.209102869033813,1674350522_72268
137.386069297791,,,3.78442549705505,0.210417509078979,1674350680_94856
226.835428476334,,,3.83521485328674,0.211648464202881,1674350822_39314
183.695977687836,,,3.84420967102051,0.21383261680603,1674351053_34169
164.700462579727,,,3.8377206325531,0.210752725601196,1674351241_1646
108.097254037857,,,3.83789801597595,0.212270259857178,1674351409_97043
247.6119992733,,,3.83570909500122,0.210878133773804,1674351522_1657
166.059536933899,,,3.79132509231567,0.210292100906372,1674351773_90763
123.915988206863,,,3.78923749923706,0.213976383209229,1674351944_02739
82.6064009666443,,,3.79588007926941,0.210737943649292,1674352072_009
109.050827264786,,,3.83297967910767,0.210010528564453,1674352158_67277
165.572276115417,,,3.83071613311768,0.20942234992981,1674352271_81501
108.667052984238,,,3.77692723274231,0.207351684570312,1674352441_4898
180.988304853439,,,3.78511428833008,0.208209753036499,1674352554_18897
190.482710838318,,,3.81474113464355,0.20881462097168,1674352739_23015
109.668063163757,,,3.80915546417236,0.210217714309692,1674352933_80421
96.8075363636017,,,3.77433919906616,0.206989526748657,1674353047_5463
93.7596786022186,,,3.77773404121399,0.207655429840088,1674353148_38778
82.6562879085541,,,3.83024644851685,0.208908557891846,1674353246_18271
178.376404762268,,,3.77537870407104,0.209257364273071,1674353332_92948
159.991598844528,,,3.80977630615234,0.208944797515869,1674353515_35747
90.3438153266907,,,3.87219142913818,0.300621509552002,1674353679_42973
120.308991909027,,,3.77777814865112,0.207098484039307,1674353774_01256
172.135184526443,,,3.80628776550293,0.207772254943848,1674353898_36573
230.227516174316,,,3.77949452400208,0.206888914108276,1674354074_58199
139.086182832718,,,3.77691888809204,0.207596302032471,1674354308_87378
152.135581970215,,,3.78005576133728,0.207845211029053,1674354452_00584
156.4562022686,,,3.84037804603577,0.211223602294922,1674354608_1939
166.928841352463,,,3.81499147415161,0.208720445632935,1674354768_77889
205.236590862274,,,3.78291201591492,0.207227945327759,1674354939_80154
204.985519886017,,,3.84653520584106,0.210658550262451,1674355149_10764
97.361896276474,,,3.77391791343689,0.206900358200073,1674355358_22928
179.572927951813,,,3.77347588539124,0.207922220230103,1674355459_63402
146.974296092987,,,3.81661581993103,0.208065748214722,1674355643_26249
189.61061668396,,,3.81976699829102,0.208162784576416,1674355794_33292
120.054807186127,,,3.7772958278656,0.207275867462158,1674355988_05337
184.167430400848,,,3.81813073158264,0.208396673202515,1674356112_15885
142.855813980103,,,3.7869017124176,0.208926916122437,1674356300_43566
138.957439184189,,,3.77916646003723,0.207884311676025,1674356447_35931
89.8500974178314,,,3.84264373779297,0.207378625869751,1674356590_37515
155.578676462173,,,3.83197832107544,0.208104848861694,1674356684_34382
196.700206279755,,,3.77312636375427,0.206972360610962,1674356844_04353
107.151254653931,,,3.77862668037415,0.208229541778564,1674357044_80931
207.599927186966,,,3.81555795669556,0.208936452865601,1674357156_01613
81.0324287414551,,,3.78141617774963,0.210675477981567,1674357367_72778
207.508203983307,,,3.81574201583862,0.207859039306641,1674357452_82003
163.864298582077,,,3.82065105438232,0.207396984100342,1674357664_4407
105.347976207733,,,3.81600022315979,0.208028078079224,1674357832_42089
180.784258127213,,,3.82011842727661,0.208138227462769,1674357941_86696
150.013007164001,,,3.80510544776917,0.209069013595581,1674358126_7656
123.531903743744,,,3.81498217582703,0.207586526870728,1674358280_87853
124.179852724075,,,3.84957981109619,0.208989381790161,1674358408_51176
143.342740297318,,,3.8162055015564,0.208062887191772,1674358536_83526
154.904555559158,,,3.86154437065125,0.209171056747437,1674358684_28649
153.298096895218,,,3.84048318862915,0.210059881210327,1674358843_34898
192.319742679596,,,3.82361054420471,0.208127975463867,1674359000_79273
164.73873257637,,,3.82227349281311,0.208687305450439,1674359197_2378
128.261698961258,,,3.82235860824585,0.208577394485474,1674359366_10198
146.744272470474,,,3.81713628768921,0.208776235580444,1674359498_47964
101.415301322937,,,3.81448864936829,0.208404541015625,1674359649_34093
105.773799180984,,,3.7752149105072,0.208739280700684,1674359754_86136
88.2646460533142,,,3.81671166419983,0.20907187461853,1674359864_69922
173.195484161377,,,3.77453422546387,0.209279775619507,1674359957_0747
223.673444032669,,,3.81728386878967,0.210554599761963,1674360134_34818
88.5357325077057,,,3.77674722671509,0.208447933197021,1674360362_15781
188.060499191284,,,3.81958985328674,0.20919132232666,1674360454_76033
121.837363958359,,,3.77999520301819,0.20926308631897,1674360646_94991
169.66446685791,,,3.77661061286926,0.208204984664917,1674360772_87038
124.706212043762,,,3.77533531188965,0.207474708557129,1674360946_61471
162.333440303802,,,3.77127361297607,0.207530975341797,1674361075_39752
156.007232189178,,,3.82288455963135,0.20920729637146,1674361241_80537
142.909373521805,,,3.83151936531067,0.209346532821655,1674361401_94601
133.431980371475,,,3.82997798919678,0.210381507873535,1674361549_00436
206.907078027725,,,3.80875158309937,0.211164236068726,1674361686_57418
157.296421527863,,,3.84118247032166,0.212356090545654,1674361897_61467
140.31298327446,,,3.82812714576721,0.208476543426514,1674362059_06875
154.560537815094,,,3.76782131195068,0.207743406295776,1674362203_522
125.923916816711,,,3.82141995429993,0.209077835083008,1674362362_15869
161.367347478867,,,3.86069774627686,0.214924573898315,1674362492_21442
163.930832386017,,,3.81306767463684,0.208544731140137,1674362657_76637
196.4792137146,,,3.82452893257141,0.211708784103394,1674362825_82444
164.985481500626,,,3.89809656143188,0.264139652252197,1674363026_45618
93.0512139797211,,,3.76678872108459,0.207584857940674,1674363195_74917
76.0867133140564,,,3.81909227371216,0.207705497741699,1674363292_87283
139.429278373718,,,3.83243870735168,0.208845138549805,1674363373_08176
131.783689260483,,,3.77026700973511,0.208850622177124,1674363516_65802
102.334120988846,,,3.8316605091095,0.214749574661255,1674363652_52945
104.652215480804,,,3.8181483745575,0.209320545196533,1674363759_01209
105.92481803894,,,3.8454692363739,0.209911108016968,1674363867_79773
130.873430728912,,,3.81401443481445,0.208481788635254,1674363977_88104
174.148555517197,,,3.81642699241638,0.208191871643066,1674364112_88426
80.9316000938416,,,3.82205963134766,0.208526134490967,1674364291_17727
114.023815631866,,,3.81570839881897,0.208578586578369,1674364376_24185
95.6290142536163,,,3.78479480743408,0.208984136581421,1674364494_40175
121.258774757385,,,3.76850295066833,0.208107948303223,1674364594_12895
267.204800128937,,,3.81268882751465,0.213223934173584,1674326368_16968
116.302477836609,,,3.8026270866394,0.215010643005371,1674326639_65277
166.845280170441,,,3.84205460548401,0.213629245758057,1674326760_02565
136.819700479507,,,3.80449938774109,0.210743427276611,1674327184_33919
116.498512983322,,,3.80523920059204,0.215762376785278,1674327325_42332
166.828431129456,,,3.82765007019043,0.222881317138672,1674327445_98649
193.075871229172,,,3.80389618873596,0.222327947616577,1674327616_92344
131.992686748505,,,3.80493068695068,0.210499048233032,1674327814_0946
222.034524440765,,,3.84636616706848,0.211643934249878,1674327950_14764
186.772666215897,,,3.80781745910645,0.210249900817871,1674328176_29816
164.686539411545,,,3.82299208641052,0.210976600646973,1674328367_15161
202.872947454453,,,3.81161379814148,0.214901208877563,1674328535_92351
137.703285217285,,,3.79575181007385,0.210243463516235,1674328742_89453
115.51694393158,,,3.84226059913635,0.213018894195557,1674328884_65301
197.481334447861,,,3.80932903289795,0.210008859634399,1674329004_27081
172.624842405319,,,3.80572080612183,0.210714340209961,1674329205_83891
140.653443574905,,,3.79780340194702,0.209507465362549,1674329382_53647
165.243406295776,,,3.79932641983032,0.219114065170288,1674329527_24894
185.51482963562,,,3.80494594573975,0.210689783096313,1674329696_56637
117.768977165222,,,3.79793381690979,0.210500955581665,1674329886_15608
153.26268696785,,,3.8366117477417,0.211923122406006,1674330007_99222
232.757112026215,,,3.84534382820129,0.214051008224487,1674330165_36083
174.787695884705,,,3.83655762672424,0.213135480880737,1674330402_24709
136.653737783432,,,3.79135704040527,0.209174871444702,1674330581_1552
129.454078674316,,,3.78809881210327,0.20848560333252,1674330721_86159
100.726275682449,,,3.78990197181702,0.208579301834106,1674330855_36646
255.99294924736,,,3.79603791236877,0.208801507949829,1674330960_13915
132.025346279144,,,3.82159233093262,0.209851026535034,1674331220_20725
258.764981031418,,,3.82436347007751,0.211866855621338,1674331356_32151
301.268418312073,,,3.83364844322205,0.210817337036133,1674331619_19571
150.964123725891,,,3.81995224952698,0.210771799087524,1674331924_59123
250.661871194839,,,3.79198670387268,0.20852255821228,1674332079_64522
162.9208548069,,,3.78939986228943,0.208791017532349,1674332334_382
230.047548294067,,,3.83177423477173,0.211133718490601,1674332501_36655
152.011631250381,,,3.78963446617126,0.208374977111816,1674332735_52933
122.01387834549,,,3.79390931129456,0.209035634994507,1674332891_6037
116.000398635864,,,3.82552266120911,0.210822343826294,1674333017_67897
212.027740955353,,,3.82389545440674,0.210617065429688,1674333137_77386
181.11288523674,,,3.79100847244263,0.209258794784546,1674333353_91253
122.783648014069,,,3.82862114906311,0.209913492202759,1674333539_09507
204.931733131409,,,3.79645109176636,0.209600687026978,1674333665_98141
137.437932252884,,,3.78852438926697,0.208806991577148,1674333874_9941
134.128436326981,,,3.79066205024719,0.208637714385986,1674334016_49472
172.727035045624,,,3.82029509544373,0.209525108337402,1674334154_69136
187.809657812119,,,3.82562375068665,0.210838794708252,1674334331_5198
286.496405363083,,,3.79936122894287,0.209632873535156,1674334523_44483
173.534171104431,,,3.79587483406067,0.209106206893921,1674334814_0406
123.988318681717,,,3.79250001907349,0.208643913269043,1674334991_65306
229.811793804169,,,3.7998526096344,0.208484649658203,1674335119_71401
228.042754888535,,,3.7979302406311,0.20780086517334,1674335353_61633
254.435136079788,,,3.79067611694336,0.21113395690918,1674335585_75036
182.232705116272,,,3.79278349876404,0.208772420883179,1674335844_27595
162.378380775452,,,3.83324289321899,0.210366249084473,1674336030_59128
112.774240493774,,,3.79770588874817,0.209528684616089,1674336197_09025
191.691313743591,,,3.79617834091187,0.208324909210205,1674336313_94166
158.134347677231,,,3.82746696472168,0.210813283920288,1674336509_72413
309.384324073792,,,3.82491707801819,0.209971904754639,1674336671_975
137.179241657257,,,3.83161306381226,0.211668491363525,1674336985_49838
102.94656920433,,,3.82601428031921,0.208685159683228,1674337126_7978
183.95610165596,,,3.7860255241394,0.208572864532471,1674337233_84975
153.834395885468,,,3.80032467842102,0.20926570892334,1674337421_8879
115.32514333725,,,3.78738880157471,0.209619998931885,1674337579_81278
107.171229362488,,,3.82812595367432,0.210795640945435,1674337699_21449
159.651964664459,,,3.80021572113037,0.209057092666626,1674337810_50044
218.528380632401,,,3.79759502410889,0.209553718566895,1674337974_24535
183.954209327698,,,3.79557943344116,0.209414958953857,1674338196_87731
162.486797809601,,,3.83557367324829,0.210458040237427,1674338384_92534
100.621869802475,,,3.79808592796326,0.209014177322388,1674338551_54809
169.446681976318,,,3.79786252975464,0.208177328109741,1674338656_25532
115.083387851715,,,3.78818655014038,0.208091735839844,1674338829_79595
145.609222888947,,,3.79329776763916,0.21021842956543,1674338948_95988
163.325388669968,,,3.82983493804932,0.240674257278442,1674339098_66154
103.419214010239,,,3.80614972114563,0.209168434143066,1674339266_15098
151.820007324219,,,3.78868269920349,0.207793951034546,1674339373_6676
203.045926332474,,,3.80833172798157,0.208836793899536,1674339529_57344
178.457490205765,,,3.86677742004395,0.209484815597534,1674339736_73397
200.213097572327,,,3.80473256111145,0.208343744277954,1674339919_36246
116.152099847794,,,3.7990243434906,0.208573341369629,1674340123_69074
122.291664838791,,,3.78391432762146,0.208864450454712,1674340243_93742
112.564270973206,,,3.83359241485596,0.211204767227173,1674340370_31266
186.161357164383,,,3.80405616760254,0.209596872329712,1674340487_00983
98.0276522636414,,,3.82886648178101,0.210177659988403,1674340677_28349
157.492024898529,,,3.80348420143127,0.210548639297485,1674340779_44169
106.843437194824,,,3.79348611831665,0.207804441452026,1674340941_04387
165.445293188095,,,3.80408978462219,0.208431720733643,1674341051_98129
222.212221860886,,,3.83064150810242,0.21141529083252,1674341221_53785
225.201440811157,,,3.83237218856812,0.210933208465576,1674341447_90317
122.589673042297,,,3.83854246139526,0.210637807846069,1674341677_25757
92.4558906555176,,,3.8013653755188,0.209621667861938,1674341803_99183
190.148422002792,,,3.79422926902771,0.208548307418823,1674341900_55418
163.31760263443,,,3.83696722984314,0.212366819381714,1674342094_81125
137.428011894226,,,3.83451318740845,0.210599422454834,1674342262_28508
202.245724439621,,,3.79593634605408,0.209682941436768,1674342403_8582
200.029160261154,,,3.79685807228088,0.208889245986938,1674342610_22297
183.617369651794,,,3.79636073112488,0.208954811096191,1674342814_36795
118.953240633011,,,3.82496857643127,0.209623098373413,1674343002_09956
122.694781541824,,,3.79568386077881,0.208771467208862,1674343125_19157
80.6621289253235,,,3.79573345184326,0.208204507827759,1674343251_99182
179.410140752792,,,3.83124017715454,0.210670709609985,1674343336_75685
92.8306205272675,,,3.7889940738678,0.207753419876099,1674343520_31956
149.936686038971,,,3.80332064628601,0.212452411651611,1674343617_24541
162.270034790039,,,3.79628682136536,0.208112001419067,1674343771_30657
140.051420688629,,,3.8263521194458,0.210180521011353,1674343937_69103
199.16453742981,,,3.75497436523438,0.208771228790283,1674293216_89652
164.326714754105,,,3.79747581481934,0.209829330444336,1674293420_2951
80.4157185554504,,,3.79601240158081,0.212097406387329,1674293588_68008
134.774387836456,,,3.77937126159668,0.209635496139526,1674293673_13941
229.91047334671,,,3.80511927604675,0.21381950378418,1674293811_96597
138.482532978058,,,3.76863670349121,0.210218906402588,1674294045_95289
109.988885641098,,,3.77565932273865,0.212687253952026,1674294188_46
183.288025856018,,,3.7778525352478,0.213166952133179,1674294302_48903
139.895363330841,,,3.79937958717346,0.211678028106689,1674294489_8212
198.424794435501,,,3.797119140625,0.211254358291626,1674294633_78456
137.517184019089,,,3.79845237731934,0.210693120956421,1674294836_27526
119.078576087952,,,3.80367255210876,0.214416980743408,1674294977_85176
202.206020832062,,,3.80090403556824,0.213342905044556,1674295101_00662
223.74994635582,,,3.76703500747681,0.209324359893799,1674295307_28832
207.360002994537,,,3.78202986717224,0.220160722732544,1674295535_07884
198.09392952919,,,3.77764773368835,0.21377420425415,1674295746_50303
181.868712425232,,,3.80310416221619,0.210250377655029,1674295948_65097
128.550596475601,,,3.77747678756714,0.210342168807983,1674296134_60253
174.617169141769,,,3.77579689025879,0.210882186889648,1674296267_19501
120.805257081985,,,3.79874038696289,0.210861206054688,1674296445_85999
102.894091367722,,,3.78142499923706,0.210331439971924,1674296570_73971
224.879958152771,,,3.80163097381592,0.214547395706177,1674296677_67856
166.947356700897,,,3.76487898826599,0.209107875823975,1674296906_65538
140.5229139328,,,3.79696416854858,0.211157083511353,1674297077_63987
192.818101882935,,,3.78804063796997,0.212239265441895,1674297222_23172
132.995374441147,,,3.80269861221313,0.210400819778442,1674297419_12839
103.803651809692,,,3.77755904197693,0.209283828735352,1674297556_19655
212.624400377274,,,3.80455613136292,0.21961498260498,1674297664_04404
109.537027359009,,,3.78179240226746,0.21064567565918,1674297880_76504
124.280043363571,,,3.77748203277588,0.209954977035522,1674297994_35264
156.157665252686,,,3.77299499511719,0.20997166633606,1674298122_68964
139.099035263062,,,3.77206945419312,0.209581613540649,1674298282_89825
213.359668016434,,,3.7776780128479,0.210010766983032,1674298426_044
167.992228984833,,,3.77821350097656,0.209939002990723,1674298643_47622
183.322963476181,,,3.7662661075592,0.208926677703857,1674298815_5283
226.781796693802,,,3.77734565734863,0.210953712463379,1674299002_9107
122.155673980713,,,3.80631351470947,0.21428656578064,1674299233_76188
87.5394961833954,,,3.78839564323425,0.212939500808716,1674299360_00488
153.473020076752,,,3.79290580749512,0.209481239318848,1674299451_61794
119.158688545227,,,3.79629063606262,0.210340023040771,1674299609_16549
161.718073129654,,,3.79081463813782,0.209517002105713,1674299732_40784
108.490490436554,,,3.77934646606445,0.212297677993774,1674299898_20165
97.538409948349,,,3.77884960174561,0.212446689605713,1674300010_75237
125.500078201294,,,3.77975845336914,0.210832834243774,1674300112_35934
174.273599386215,,,3.80107951164246,0.210159063339233,1674300241_9222
218.536362409592,,,3.79558849334717,0.211212873458862,1674300420_29508
104.491928577423,,,3.80052399635315,0.212760210037231,1674300642_92585
193.385100841522,,,3.77536559104919,0.210164308547974,1674300751_50276
108.65349817276,,,3.79685020446777,0.209635019302368,1674300948_96687
183.637630224228,,,3.77782940864563,0.211971998214722,1674301061_69948
174.095510959625,,,3.80258011817932,0.214690446853638,1674301249_42201
182.876707315445,,,3.80897974967957,0.21263313293457,1674301427_62016
154.859301567078,,,3.76687598228455,0.21057391166687,1674301614_60503
175.638993024826,,,3.7658154964447,0.208536148071289,1674301773_52726
97.4196486473083,,,3.77791023254395,0.210642099380493,1674301953_22702
215.951654434204,,,3.76955580711365,0.209809064865112,1674302054_72141
207.688137531281,,,3.77823376655579,0.209718942642212,1674302274_74738
112.647678613663,,,3.79574346542358,0.209399700164795,1674302486_51639
167.97501373291,,,3.77405619621277,0.208163976669312,1674302603_25066
186.928525209427,,,3.77435970306396,0.209836006164551,1674302775_29583
219.899251699448,,,3.79813313484192,0.210615158081055,1674302966_31008
168.277543067932,,,3.77650833129883,0.208377361297607,1674303190_31552
210.779877662659,,,3.78033566474915,0.211386203765869,1674303362_67641
245.660721302032,,,3.77728676795959,0.211884260177612,1674303577_54746
135.270526409149,,,3.76863288879395,0.210537195205688,1674303827_30199
85.9738819599152,,,3.77491545677185,0.20940113067627,1674303966_65049
179.402024507523,,,3.81787276268005,0.211472511291504,1674304056_69176
88.2917337417603,,,3.83003354072571,0.212188959121704,1674304240_22904
148.143747329712,,,3.80794143676758,0.210826873779297,1674304332_64833
106.755180597305,,,3.79833889007568,0.211177110671997,1674304484_90513
171.297967672348,,,3.84860920906067,0.213141202926636,1674304595_76713
163.138417720795,,,3.81381368637085,0.212185859680176,1674304771_22662
150.971995830536,,,3.80496406555176,0.212422847747803,1674304938_50045
198.531858921051,,,3.81587529182434,0.213136672973633,1674305093_5899
163.764358758926,,,3.84623980522156,0.215669870376587,1674305296_25718
179.061455249786,,,3.81834411621094,0.215000629425049,1674305464_19455
157.554491996765,,,3.80565094947815,0.225727558135986,1674305647_3953
145.934014558792,,,3.84686136245728,0.214413642883301,1674305809_09406
176.100750684738,,,3.84676694869995,0.217994689941406,1674305959_19239
371.875693082809,,,3.84059238433838,0.214868545532227,1674306139_50457
99.3663568496704,,,3.84121227264404,0.212066411972046,1674306515_57451
99.7823147773743,,,3.81204342842102,0.211376428604126,1674306619_09014
180.563074111938,,,3.81988668441772,0.220849514007568,1674306723_00314
226.407473802567,,,3.82623434066772,0.211358070373535,1674306907_71912
198.598918437958,,,3.84570860862732,0.212878942489624,1674307138_29913
210.926150083542,,,3.84364366531372,0.21461009979248,1674307341_07299
130.471625089645,,,3.80921983718872,0.210808277130127,1674307556_19127
137.011302232742,,,3.80846476554871,0.211649894714355,1674307690_78894
164.938925743103,,,3.81653594970703,0.211823701858521,1674307831_92829
127.983472108841,,,3.80546402931213,0.210023403167725,1674308001_01705
100.78814291954,,,3.81161022186279,0.215874195098877,1674308133_12284
123.671035289764,,,3.84626460075378,0.216286182403564,1674308238_05405
292.55238199234,,,3.84392547607422,0.212365865707397,1674308365_89679
180.061047077179,,,3.80133581161499,0.210304260253906,1674308662_64782
130.286572694778,,,3.79626655578613,0.210137128829956,1674308846_83343
119.607700109482,,,3.79362440109253,0.210113286972046,1674308981_23317
155.20373916626,,,3.7927143573761,0.208953619003296,1674309104_95375
134.585556983948,,,3.79546284675598,0.209216117858887,1674309264_26989
199.63184762001,,,3.79054856300354,0.210997819900513,1674309402_97291
178.027989149094,,,3.79417586326599,0.210196495056152,1674309606_72524
163.938919782639,,,3.82650113105774,0.211857557296753,1674334036_65585
127.216864585876,,,3.81718587875366,0.209701299667358,1674334204_89457
181.479627609253,,,3.78607249259949,0.212515354156494,1674334336_18486
84.0645112991333,,,3.81801509857178,0.211429119110107,1674334521_71534
179.602154254913,,,3.82796263694763,0.210371255874634,1674334609_85847
154.962279081345,,,3.78824973106384,0.211356401443481,1674334793_56188
203.105422735214,,,3.83291244506836,0.236008882522583,1674334952_57596
276.274132013321,,,3.83721160888672,0.212424516677856,1674335159_8166
171.316075563431,,,3.78211617469788,0.209723711013794,1674335440_21451
162.248754739761,,,3.79604697227478,0.213691234588623,1674335615_59262
147.696513414383,,,3.78610467910767,0.212286710739136,1674335781_91011
142.619379281998,,,3.8315646648407,0.210225582122803,1674335933_65788
107.5149269104,,,3.84773564338684,0.214295864105225,1674336080_39849
207.628795146942,,,3.83676743507385,0.21192741394043,1674336192_0265
134.22919511795,,,3.85601091384888,0.243268251419067,1674336403_78169
168.913360595703,,,3.84644603729248,0.220971345901489,1674336542_1769
169.265182971954,,,3.86819672584534,0.215984582901001,1674336715_22722
116.298270940781,,,3.79934406280518,0.218591451644897,1674336888_65729
186.415899276733,,,3.84320306777954,0.214364528656006,1674337009_02887
139.793977975845,,,3.83526134490967,0.210694074630737,1674337199_58438
197.935330629349,,,3.78878951072693,0.208807229995728,1674337343_48937
112.653260946274,,,3.79263162612915,0.212273597717285,1674337545_49229
161.757044315338,,,3.83500385284424,0.213255643844604,1674337662_21709
167.65201997757,,,3.83464431762695,0.211162328720093,1674337828_08945
210.19818687439,,,3.79060673713684,0.211342334747314,1674337999_8537
180.650171518326,,,3.83018946647644,0.209621667861938,1674338214_13689
165.522217273712,,,3.80078554153442,0.211825609207153,1674338398_89779
164.653216123581,,,3.78775477409363,0.211156368255615,1674338568_50952
100.303730726242,,,3.79103875160217,0.210206747055054,1674338737_23022
105.984933614731,,,3.77941560745239,0.212714672088623,1674338841_5932
170.117513418198,,,3.7881498336792,0.210845232009888,1674338951_63946
208.432682991028,,,3.83857774734497,0.213240385055542,1674339125_82648
151.978453874588,,,3.79059457778931,0.210108995437622,1674339338_39911
193.123735189438,,,3.85565066337585,0.210023164749146,1674339494_45053
153.749855279922,,,3.83876395225525,0.212798357009888,1674339691_71859
188.876061916351,,,3.83368539810181,0.211330413818359,1674339849_60334
205.566012382507,,,3.8307900428772,0.208574056625366,1674340042_60458
107.173671483994,,,3.82222962379456,0.20843505859375,1674340252_30088
154.862580299377,,,3.84061622619629,0.21293044090271,1674340363_57271
149.01887178421,,,3.78430914878845,0.209330320358276,1674340522_56668
119.274774312973,,,3.83591675758362,0.211515188217163,1674340675_66153
121.862850427628,,,3.82917165756226,0.210453987121582,1674340799_05661
94.3854930400848,,,3.79537200927734,0.212630987167358,1674340925_04216
210.964342594147,,,3.83345293998718,0.213218927383423,1674341023_50634
150.82883644104,,,3.84492182731628,0.213705778121948,1674341238_60559
164.292102098465,,,3.84689664840698,0.213804721832275,1674341393_58316
117.6127846241,,,3.82804870605469,0.208743810653687,1674341562_01837
122.964142084122,,,3.86065196990967,0.215848207473755,1674341683_75367
167.205662488937,,,3.86657905578613,0.210532665252686,1674341810_87321
116.984126567841,,,3.8010196685791,0.22701621055603,1674341982_24278
114.598113536835,,,3.80107879638672,0.210358858108521,1674342103_33589
169.218012094498,,,3.87980842590332,0.226634979248047,1674342222_02659
197.21884059906,,,3.78291368484497,0.210821151733398,1674342395_45868
179.322190284729,,,3.87804532051086,0.215353012084961,1674342596_76329
240.622608661652,,,3.80096983909607,0.226971626281738,1674342780_27548
183.447452068329,,,3.84249877929688,0.215319156646729,1674343025_0541
152.262349367142,,,3.84011507034302,0.211974382400513,1674343212_65496
202.452188014984,,,3.83899307250977,0.21377420425415,1674343369_0738
120.486311435699,,,3.83041596412659,0.21122407913208,1674343575_67728
142.871900320053,,,3.84116792678833,0.210287094116211,1674343700_31376
121.182557821274,,,3.84025645256042,0.213402032852173,1674343847_32935
89.7714052200317,,,3.84092164039612,0.210067749023438,1674343972_65382
217.926439762115,,,3.84047675132751,0.2106773853302,1674344066_57091
209.870606184006,,,3.84041357040405,0.214754104614258,1674344288_6531
174.535216808319,,,3.80249118804932,0.209876775741577,1674344502_69354
140.20762181282,,,3.79971623420715,0.212847471237183,1674344681_33926
107.8575694561,,,3.78788709640503,0.211157321929932,1674344825_65347
119.781061410904,,,3.79134798049927,0.209199190139771,1674344937_60829
119.685544490814,,,3.79036974906921,0.213349342346191,1674345061_48106
105.583963155746,,,3.77835869789124,0.208221912384033,1674345185_27141
195.045380592346,,,3.7861590385437,0.209781885147095,1674345294_9313
122.528424978256,,,3.79140424728394,0.21323299407959,1674345494_0771
107.102925539017,,,3.79299664497375,0.21409273147583,1674345620_71759
200.508917570114,,,3.79471349716187,0.214370727539062,1674345731_91985
107.33978843689,,,3.85396766662598,0.210539102554321,1674345936_55563
