2023-11-18 20:52:30.349353: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:52:31.226221: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:52:31.226272: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:52:31.226278: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-18 20:52:55.615446: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:52:56.037621: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:81:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the PharmacokineticModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 11, 4)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-18 20:53:11.628538: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-18 20:53:11.725417: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using a split network with 2 splits, in each 2 layers of MultiConv1D, a bidirectional LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 7-layer cINN as inference network with 2 layers of design spline
prior mean: [-5.   6.5  2.5  2.5  6.5  0.   6.5 -3.  -1.  -1.   0. ]
prior covariance diagonal: [4.5 1.  1.  1.  1.  1.  1.  4.5 2.  2.  1. ]
Using the PharmacokineticModel
amortizer-pharma-split-sequence-summary-Bi-LSTM-7layers-2coupling-spline-750epochs
max epochs 750
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 808689    
 bleNetwork)                                                     
                                                                 
 split_network (SplitNetwork  multiple                 1221804   
 )                                                               
                                                                 
=================================================================
Total params: 2,030,493
Trainable params: 2,030,339
Non-trainable params: 154
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 382, Loss: 6.630
INFO:root:Validation, Epoch: 383, Loss: 6.357
INFO:root:Validation, Epoch: 384, Loss: 6.438
INFO:root:Validation, Epoch: 385, Loss: 6.347
INFO:root:Validation, Epoch: 386, Loss: 6.403
INFO:root:Validation, Epoch: 387, Loss: 6.437
INFO:root:Validation, Epoch: 388, Loss: 6.415
INFO:root:Validation, Epoch: 389, Loss: 6.551
INFO:root:Validation, Epoch: 390, Loss: 6.443
INFO:root:Validation, Epoch: 391, Loss: 6.421
INFO:root:Validation, Epoch: 392, Loss: 6.473
INFO:root:Validation, Epoch: 393, Loss: 6.477
INFO:root:Validation, Epoch: 394, Loss: 6.191
INFO:root:Validation, Epoch: 395, Loss: 6.672
INFO:root:Validation, Epoch: 396, Loss: 6.519
INFO:root:Validation, Epoch: 397, Loss: 6.531
INFO:root:Validation, Epoch: 398, Loss: 6.385
INFO:root:Validation, Epoch: 399, Loss: 6.446
INFO:root:Validation, Epoch: 400, Loss: 6.459
INFO:root:Validation, Epoch: 401, Loss: 6.502
INFO:root:Validation, Epoch: 402, Loss: 6.450
INFO:root:Validation, Epoch: 403, Loss: 6.500
INFO:root:Validation, Epoch: 404, Loss: 6.472
INFO:root:Validation, Epoch: 405, Loss: 6.706
INFO:root:Validation, Epoch: 406, Loss: 6.489
INFO:root:Validation, Epoch: 407, Loss: 6.356
INFO:root:Validation, Epoch: 408, Loss: 6.428
INFO:root:Validation, Epoch: 409, Loss: 6.466
INFO:root:Validation, Epoch: 410, Loss: 6.278
INFO:root:Validation, Epoch: 411, Loss: 6.406
INFO:root:Validation, Epoch: 412, Loss: 6.377
INFO:root:Validation, Epoch: 413, Loss: 6.831
INFO:root:Validation, Epoch: 414, Loss: 6.481
INFO:root:Validation, Epoch: 415, Loss: 6.340
INFO:root:Validation, Epoch: 416, Loss: 6.288
INFO:root:Validation, Epoch: 417, Loss: 6.258
INFO:root:Validation, Epoch: 418, Loss: 6.730
INFO:root:Validation, Epoch: 419, Loss: 6.379
INFO:root:Validation, Epoch: 420, Loss: 6.536
INFO:root:Validation, Epoch: 421, Loss: 6.294
INFO:root:Validation, Epoch: 422, Loss: 6.291
INFO:root:Validation, Epoch: 423, Loss: 6.274
INFO:root:Validation, Epoch: 424, Loss: 6.846
INFO:root:Validation, Epoch: 425, Loss: 6.380
INFO:root:Validation, Epoch: 426, Loss: 6.224
INFO:root:Validation, Epoch: 427, Loss: 6.209
INFO:root:Validation, Epoch: 428, Loss: 6.469
INFO:root:Validation, Epoch: 429, Loss: 6.290
INFO:root:Validation, Epoch: 430, Loss: 6.198
INFO:root:Validation, Epoch: 431, Loss: 6.243
INFO:root:Validation, Epoch: 432, Loss: 6.176
INFO:root:Validation, Epoch: 433, Loss: 6.191
INFO:root:Validation, Epoch: 434, Loss: 6.532
INFO:root:Validation, Epoch: 435, Loss: 6.258
INFO:root:Validation, Epoch: 436, Loss: 6.172
INFO:root:Validation, Epoch: 437, Loss: 6.240
INFO:root:Validation, Epoch: 438, Loss: 6.301
INFO:root:Validation, Epoch: 439, Loss: 6.485
INFO:root:Validation, Epoch: 440, Loss: 6.326
INFO:root:Validation, Epoch: 441, Loss: 6.144
INFO:root:Validation, Epoch: 442, Loss: 6.355
INFO:root:Validation, Epoch: 443, Loss: 6.405
INFO:root:Validation, Epoch: 444, Loss: 6.488
INFO:root:Validation, Epoch: 445, Loss: 6.423
INFO:root:Validation, Epoch: 446, Loss: 6.224
INFO:root:Validation, Epoch: 447, Loss: 6.424
INFO:root:Validation, Epoch: 448, Loss: 6.405
INFO:root:Validation, Epoch: 449, Loss: 6.290
INFO:root:Validation, Epoch: 450, Loss: 6.188
INFO:root:Validation, Epoch: 451, Loss: 6.251
INFO:root:Validation, Epoch: 452, Loss: 6.449
INFO:root:Validation, Epoch: 453, Loss: 6.189
INFO:root:Validation, Epoch: 454, Loss: 6.221
INFO:root:Validation, Epoch: 455, Loss: 6.314
INFO:root:Validation, Epoch: 456, Loss: 6.098
INFO:root:Validation, Epoch: 457, Loss: 6.428
INFO:root:Validation, Epoch: 458, Loss: 6.265
INFO:root:Validation, Epoch: 459, Loss: 6.110
INFO:root:Validation, Epoch: 460, Loss: 6.362
INFO:root:Validation, Epoch: 461, Loss: 6.141
INFO:root:Validation, Epoch: 462, Loss: 6.171
INFO:root:Validation, Epoch: 463, Loss: 6.150
INFO:root:Validation, Epoch: 464, Loss: 6.184
INFO:root:Validation, Epoch: 465, Loss: 6.184
INFO:root:Validation, Epoch: 466, Loss: 6.049
INFO:root:Validation, Epoch: 467, Loss: 6.162
INFO:root:Validation, Epoch: 468, Loss: 6.137
INFO:root:Validation, Epoch: 469, Loss: 6.126
INFO:root:Validation, Epoch: 470, Loss: 6.126
INFO:root:Validation, Epoch: 471, Loss: 6.191
INFO:root:Validation, Epoch: 472, Loss: 6.220
INFO:root:Early stopping triggered.
None
training time: 441.9403103482599 minutes
