saem,cond,mode,se,ll,run
197.777848482132,,,1.89654326438904,0.113295793533325,1674302207_50388
43.8149828910828,,,1.91928243637085,0.110793828964233,1674302407_37391
93.6373386383057,,,1.92494177818298,0.114542245864868,1674302453_25999
100.090005636215,,,1.92295932769775,0.112750291824341,1674302548_9883
123.60044336319,,,1.89350318908691,0.112104177474976,1674302651_17389
126.264071464539,,,1.89892029762268,0.110671281814575,1674302776_84016
54.3169872760773,,,1.91082668304443,0.110671043395996,1674302905_17399
72.5624153614044,,,1.94578528404236,0.112428426742554,1674302961_55774
60.0241067409515,,,1.94538497924805,0.11230731010437,1674303036_22776
58.1331880092621,,,1.91716933250427,0.111887693405151,1674303098_35653
82.1360197067261,,,1.92456364631653,0.11234712600708,1674303158_56591
71.750604391098,,,1.91696882247925,0.111549377441406,1674303242_79202
120.447169542313,,,1.89738464355469,0.114156246185303,1674303316_62257
56.8501584529877,,,1.89644289016724,0.111274242401123,1674303439_14419
104.393647193909,,,1.91453790664673,0.112251758575439,1674303498_04621
75.8719456195831,,,1.89194178581238,0.110363245010376,1674303604_53087
63.5777883529663,,,1.91269755363464,0.111185789108276,1674303682_45505
101.471154212952,,,1.89480471611023,0.111284732818604,1674303748_10894
62.1761128902435,,,1.94826889038086,0.114820003509521,1674303851_64388
98.9546463489532,,,1.8906455039978,0.111377954483032,1674303915_93439
70.9755487442017,,,1.88937306404114,0.111077070236206,1674304016_95278
60.7816874980927,,,1.89303994178772,0.111494064331055,1674304089_97989
48.4686100482941,,,1.91765260696411,0.113590240478516,1674304152_8177
64.159873008728,,,1.90066361427307,0.110970020294189,1674304203_36513
64.9529020786285,,,1.9207010269165,0.111674785614014,1674304269_58723
60.8826367855072,,,1.90014624595642,0.111693620681763,1674304336_62863
117.058526754379,,,1.94760918617249,0.113441467285156,1674304399_57326
55.753829240799,,,1.89502787590027,0.110613346099854,1674304518_76441
76.2021472454071,,,1.92452716827393,0.114038467407227,1674304576_57271
46.8151390552521,,,1.89899635314941,0.111919641494751,1674304654_87225
74.2367854118347,,,1.89742302894592,0.11115837097168,1674304703_75093
98.7933897972107,,,1.89044451713562,0.112467527389526,1674304780_0522
59.9326901435852,,,1.91253304481506,0.111204385757446,1674304880_9117
61.6196472644806,,,1.92431092262268,0.114892482757568,1674304942_92669
112.457706689835,,,1.89661598205566,0.111517429351807,1674305006_6414
55.6554868221283,,,1.91503810882568,0.111669063568115,1674305121_17913
55.6877253055573,,,1.91758346557617,0.110955715179443,1674305178_91483
60.5982100963593,,,1.89754796028137,0.112462282180786,1674305236_68446
72.8125460147858,,,1.89436769485474,0.111081123352051,1674305299_35138
95.8958299160004,,,1.91526031494141,0.111839771270752,1674305374_22891
79.3156907558441,,,1.89258480072021,0.11131739616394,1674305472_22599
76.9273574352264,,,1.893230676651,0.1111159324646,1674305553_6071
110.977505922318,,,1.9520947933197,0.113739967346191,1674305632_60072
111.628819227219,,,1.89487957954407,0.110470056533813,1674305745_72585
77.1790335178375,,,1.91306948661804,0.111036777496338,1674305859_432
46.9213557243347,,,1.89571690559387,0.110759496688843,1674305938_70321
56.7714450359344,,,1.9173846244812,0.111706018447876,1674305987_68443
62.8591978549957,,,1.89445471763611,0.112008571624756,1674306046_5426
94.7755837440491,,,1.95005106925964,0.112730741500854,1674306111_47364
42.732590675354,,,1.93856406211853,0.11047887802124,1674306208_38612
68.8970177173615,,,1.89549660682678,0.11136531829834,1674306253_2296
44.9052832126617,,,1.91382646560669,0.111692428588867,1674306324_19662
87.1509838104248,,,1.89880323410034,0.113546371459961,1674306371_18443
57.2279291152954,,,1.89390635490417,0.111874580383301,1674306460_42064
56.1442294120789,,,1.89411997795105,0.111352205276489,1674306519_71366
87.7629389762878,,,1.9128749370575,0.111624240875244,1674306577_9274
137.601667165756,,,1.89269733428955,0.111204624176025,1674306667_78713
95.0447862148285,,,1.91878437995911,0.113336801528931,1674306807_47724
49.5847470760345,,,1.90647387504578,0.111587524414062,1674306904_6363
128.823782682419,,,1.90263724327087,0.113619089126587,1674306956_29849
71.0454185009003,,,1.95149540901184,0.112553358078003,1674307087_2249
69.3893558979034,,,1.89762425422668,0.111479997634888,1674307160_40615
69.3386313915253,,,1.89873123168945,0.111376762390137,1674307231_87194
83.0911524295807,,,1.94648909568787,0.113628387451172,1674307303_29261
99.1934473514557,,,1.95024704933167,0.112751722335815,1674307388_51746
60.7886040210724,,,1.89922475814819,0.111534118652344,1674307489_86198
59.6992373466492,,,1.9057731628418,0.110945463180542,1674307552_72932
101.927407264709,,,1.89154410362244,0.111333847045898,1674307614_51303
99.2170464992523,,,1.89478230476379,0.111974477767944,1674307718_52497
64.3189940452576,,,1.89205741882324,0.111378192901611,1674307819_82782
97.4035336971283,,,1.94778108596802,0.114537715911865,1674307886_22549
53.4147443771362,,,1.92383480072021,0.112092733383179,1674307985_77339
73.326648235321,,,1.91095519065857,0.11581563949585,1674308041_30453
44.3861908912659,,,1.89924955368042,0.111013650894165,1674308116_73257
71.9727673530579,,,1.89561247825623,0.110323667526245,1674308163_19411
43.9223790168762,,,1.89808893203735,0.112077713012695,1674308237_24988
54.281919002533,,,1.91908860206604,0.112868785858154,1674308283_24641
86.2197394371033,,,1.94995856285095,0.111799716949463,1674308339_63778
56.3286049365997,,,1.89514899253845,0.11109471321106,1674308428_00302
74.7397775650024,,,1.90831732749939,0.111800909042358,1674308486_40811
110.908675432205,,,1.96831321716309,0.110428333282471,1674308563_24702
69.3819901943207,,,1.89218139648438,0.109656572341919,1674308676_38
96.2333805561066,,,1.92336654663086,0.112950086593628,1674308747_84222
59.3177285194397,,,1.89524149894714,0.110814094543457,1674308846_19687
53.8299956321716,,,1.89557456970215,0.11189079284668,1674308907_59778
56.861896276474,,,1.89275527000427,0.11067795753479,1674308963_50748
56.9145288467407,,,1.9287257194519,0.114170074462891,1674309022_44479
50.3611242771149,,,1.93323111534119,0.112648487091064,1674324621_37469
92.9745032787323,,,1.91578412055969,0.112924814224243,1674324673_99282
99.0895555019379,,,1.91862559318542,0.11275839805603,1674324769_04745
94.6135869026184,,,1.91601657867432,0.112594127655029,1674324870_21708
43.8677191734314,,,1.92209410667419,0.112927675247192,1674324966_91656
106.482499837875,,,1.91786885261536,0.113243341445923,1674325012_85425
55.9538023471832,,,1.9197359085083,0.112190723419189,1674325121_41979
81.604457616806,,,1.92235088348389,0.115018367767334,1674325179_45219
70.0886628627777,,,1.91595244407654,0.11200213432312,1674325263_14068
64.761020898819,,,1.91755557060242,0.112537145614624,1674325335_31178
63.8250253200531,,,1.91055822372437,0.112231016159058,1674325402_14628
64.3084619045258,,,1.92252540588379,0.112777709960938,1674325468_03573
75.4338688850403,,,1.92769360542297,0.113863945007324,1674325534_43025
113.941799640656,,,1.93524599075317,0.113550186157227,1674325611_9539
68.1969811916351,,,1.93188810348511,0.11363697052002,1674325728_00255
55.9691936969757,,,1.92707657814026,0.112444400787354,1674325798_30128
62.6433458328247,,,1.92659711837769,0.112748622894287,1674325856_35196
61.7168433666229,,,1.91774225234985,0.122727155685425,1674325921_07934
61.6420595645905,,,1.93834066390991,0.113346338272095,1674325984_88122
96.6107914447784,,,1.92730641365051,0.113524436950684,1674326048_62111
53.494843006134,,,1.92714309692383,0.113336801528931,1674326147_34106
76.6957182884216,,,1.93340826034546,0.113499164581299,1674326202_92105
72.3042049407959,,,1.94649434089661,0.11368465423584,1674326281_71448
66.1670320034027,,,1.92129588127136,0.112972021102905,1674326356_14094
69.9987092018127,,,1.92187571525574,0.112995862960815,1674326424_39078
64.711537361145,,,1.92328095436096,0.111881256103516,1674326496_47365
69.916198015213,,,1.9236855506897,0.11318564414978,1674326563_27842
100.914128303528,,,1.92246246337891,0.113572597503662,1674326635_28348
55.6526892185211,,,1.94528841972351,0.113037347793579,1674326738_30488
56.0681042671204,,,1.9405210018158,0.113062381744385,1674326796_06617
122.129175662994,,,1.91858887672424,0.112613677978516,1674326854_23723
57.074943780899,,,1.94509077072144,0.112766265869141,1674326978_47391
113.411876678467,,,1.99021697044373,0.186726331710815,1674327037_65707
79.6712157726288,,,1.92128992080688,0.113400459289551,1674327153_34737
90.4207146167755,,,1.92435550689697,0.113231420516968,1674327235_11034
54.3676710128784,,,1.92386817932129,0.112428903579712,1674327327_62916
60.640429019928,,,1.92562365531921,0.113241910934448,1674327384_09103
60.2349157333374,,,1.89989066123962,0.116714477539062,1674327446_82308
102.380682468414,,,1.95878672599792,0.114530563354492,1674327509_1363
83.092157125473,,,1.92686867713928,0.112893104553223,1674327613_66611
68.6324501037598,,,1.94405794143677,0.113540887832642,1674327698_86238
74.2784383296967,,,1.92492532730103,0.113667964935303,1674327769_62634
67.2660510540009,,,1.92395114898682,0.11290979385376,1674327846_00571
54.1302099227905,,,1.93394255638123,0.113219022750854,1674327915_36431
103.880586862564,,,1.94367814064026,0.113806247711182,1674327971_60599
55.2753529548645,,,1.92395114898682,0.113103151321411,1674328077_61347
75.4049046039581,,,1.9447877407074,0.113661766052246,1674328134_99144
44.9810025691986,,,1.92868256568909,0.112774133682251,1674328212_52017
49.070202589035,,,1.89787268638611,0.113606452941895,1674328259_59733
84.2261388301849,,,1.95502352714539,0.115231037139893,1674328310_74971
47.844377040863,,,1.93047857284546,0.113535642623901,1674328397_11605
65.9869720935822,,,1.93450880050659,0.113695859909058,1674328447_07345
60.4141662120819,,,1.92810463905334,0.113495111465454,1674328515_17668
69.1114251613617,,,1.95005178451538,0.113927364349365,1674328577_69386
68.0224709510803,,,1.95159411430359,0.114078044891357,1674328648_95172
78.7379674911499,,,1.92546725273132,0.113173007965088,1674328719_1055
45.7977468967438,,,1.92645335197449,0.113552808761597,1674328799_95762
81.1157441139221,,,1.92307281494141,0.11319637298584,1674328847_85454
51.6627857685089,,,1.9217586517334,0.112988948822021,1674328931_07555
81.2984349727631,,,1.92285704612732,0.112757921218872,1674328984_84315
101.304158449173,,,1.92943978309631,0.112442016601562,1674329068_24564
64.2902462482452,,,1.92787289619446,0.112952947616577,1674329171_66631
73.4981210231781,,,1.93342614173889,0.114031553268433,1674329238_07254
53.0408265590668,,,1.92861390113831,0.113322734832764,1674329313_6867
57.6205868721008,,,1.93379592895508,0.113521337509155,1674329368_84006
76.2671864032745,,,1.92271447181702,0.111860036849976,1674329428_57319
134.366568088531,,,1.93082308769226,0.113231658935547,1674329506_94386
59.8349862098694,,,1.93078470230103,0.112606287002563,1674329643_44976
78.4624052047729,,,1.92606043815613,0.112133502960205,1674329705_39392
123.424456119537,,,1.93493819236755,0.113279581069946,1674329785_97449
54.4684238433838,,,1.92565011978149,0.111898899078369,1674329911_53098
73.6665134429932,,,1.92562222480774,0.112771034240723,1674329968_10033
65.2110736370087,,,1.95015573501587,0.112913131713867,1674330043_88545
59.9216704368591,,,1.95105624198914,0.113165378570557,1674330111_22981
117.403960943222,,,1.92677235603333,0.113376140594482,1674330173_29544
57.6998870372772,,,2.012446641922,0.179117918014526,1674330292_82331
98.9939002990723,,,1.92741703987122,0.113266706466675,1674330352_84079
72.6374082565308,,,1.92621254920959,0.112982511520386,1674330453_96476
81.7356975078583,,,1.92432379722595,0.113342523574829,1674330528_71506
77.7306251525879,,,1.90575003623962,0.114118576049805,1674330612_57446
64.0892405509949,,,1.92938542366028,0.112849712371826,1674330692_40098
104.855893850327,,,1.92810988426208,0.114648818969727,1674330758_61589
57.9646332263947,,,1.92690491676331,0.113528966903687,1674330865_60114
118.755058526993,,,1.9549994468689,0.114262819290161,1674330925_6788
50.4788379669189,,,1.95291543006897,0.113224983215332,1674331046_60519
105.687082529068,,,1.93636679649353,0.113575220108032,1674331099_22204
80.6457922458649,,,1.9270339012146,0.113455057144165,1674331207_05648
60.2211618423462,,,1.92898178100586,0.112571716308594,1674331289_8224
98.9876656532288,,,1.95020532608032,0.123449802398682,1674331352_15842
57.1065497398376,,,1.92815256118774,0.112730503082275,1674331453_30715
71.3548355102539,,,1.92796540260315,0.113095283508301,1674331512_52718
70.5794084072113,,,1.93544244766235,0.11426830291748,1674331586_00988
80.0445926189423,,,1.92856407165527,0.11301851272583,1674331658_71927
90.8959567546844,,,1.93114137649536,0.112776279449463,1674331740_89588
104.991811752319,,,1.92815160751343,0.112945556640625,1674331833_92129
73.7034392356873,,,1.98142170906067,0.184728622436523,1674331941_0423
74.98029088974,,,1.92818284034729,0.114073038101196,1674332017_00514
78.7815456390381,,,1.95283913612366,0.113110065460205,1674332094_11117
77.5135931968689,,,1.92474722862244,0.112842082977295,1674332175_05382
109.512866020203,,,1.92578744888306,0.112860441207886,1674332254_68849
39.386212348938,,,1.92606496810913,0.112993240356445,1674293140_51824
47.3265702724457,,,1.92612099647522,0.113083362579346,1674293182_15356
39.3295159339905,,,1.93434596061707,0.112111568450928,1674293231_55804
57.3105483055115,,,1.94771027565002,0.111861228942871,1674293272_96745
68.6037933826447,,,1.94134545326233,0.111116647720337,1674293332_38752
34.3435523509979,,,1.93958806991577,0.112111568450928,1674293403_08971
62.8138194084167,,,1.94714403152466,0.112338066101074,1674293439_51914
33.9710023403168,,,1.91670346260071,0.113117218017578,1674293504_44603
68.2863421440125,,,1.94098019599915,0.111876964569092,1674293540_48117
47.5518476963043,,,1.98362874984741,0.113181829452515,1674293610_86745
68.0282206535339,,,1.94168996810913,0.111169576644897,1674293660_56586
64.0800487995148,,,1.95111513137817,0.111562252044678,1674293730_69456
56.6914091110229,,,1.93847322463989,0.113405704498291,1674293796_89123
115.258792638779,,,1.98998618125916,0.113059997558594,1674293855_68054
50.7869825363159,,,1.9205310344696,0.111283779144287,1674293973_10809
62.453469991684,,,1.94961500167847,0.113394975662231,1674294025_97626
52.0318379402161,,,1.98888778686523,0.113186597824097,1674294090_54242
49.6518270969391,,,1.92251348495483,0.111128568649292,1674294144_72514
46.3461375236511,,,1.93267035484314,0.113600730895996,1674294196_46269
73.5551347732544,,,1.92572569847107,0.113162279129028,1674294244_89741
86.6225385665894,,,2.01471781730652,0.120325088500977,1674294320_54321
47.9351396560669,,,1.95355033874512,0.112170934677124,1674294409_37499
62.9149401187897,,,1.93580436706543,0.112239360809326,1674294459_42395
78.2780997753143,,,1.92080760002136,0.11188530921936,1674294524_45098
52.4175179004669,,,1.94738292694092,0.110685348510742,1674294604_82201
89.659049987793,,,1.92237257957458,0.111555576324463,1674294659_34506
50.8211894035339,,,1.9873583316803,0.115006446838379,1674294751_10568
62.710159778595,,,1.94839787483215,0.111958026885986,1674294804_07731
48.6695809364319,,,1.99000453948975,0.113739967346191,1674294868_91006
54.3398056030273,,,1.91947817802429,0.111712217330933,1674294919_73871
72.8677122592926,,,1.92299866676331,0.11220645904541,1674294976_1588
50.5706062316895,,,1.98913764953613,0.112700700759888,1674295051_12748
50.2698910236359,,,1.98905515670776,0.114673614501953,1674295103_85348
62.7660439014435,,,1.92133641242981,0.111343860626221,1674295156_27846
95.4816081523895,,,1.93814420700073,0.111481904983521,1674295221_14353
48.1941030025482,,,1.92772650718689,0.110883712768555,1674295318_7404
56.14311170578,,,1.92598295211792,0.111862897872925,1674295369_03129
98.7275276184082,,,1.91777682304382,0.111336946487427,1674295427_26774
57.5274295806885,,,1.936678647995,0.111971616744995,1674295528_09357
63.0852246284485,,,1.95221543312073,0.111472606658936,1674295587_73236
63.3687207698822,,,1.94855308532715,0.112865447998047,1674295652_93915
83.3320324420929,,,1.9242148399353,0.111572265625,1674295718_4381
94.6255760192871,,,1.91509699821472,0.112383127212524,1674295803_87317
46.1977460384369,,,1.92935633659363,0.111721754074097,1674295900_5945
48.9938213825226,,,1.94705510139465,0.112519502639771,1674295948_89514
46.1277177333832,,,1.968022108078,0.111311912536621,1674296000_00387
47.7529833316803,,,1.93238282203674,0.111538887023926,1674296048_27237
85.134311914444,,,1.94684553146362,0.112772226333618,1674296098_12404
51.5208082199097,,,1.92712187767029,0.111916303634644,1674296185_38571
65.5286405086517,,,2.00592851638794,0.121287822723389,1674296239_00976
54.4037742614746,,,1.97855377197266,0.111302137374878,1674296306_73525
88.2359962463379,,,1.95546650886536,0.113513469696045,1674296363_30585
49.3154592514038,,,1.95768880844116,0.112463474273682,1674296453_68347
54.2327194213867,,,1.95903706550598,0.112438678741455,1674296505_13368
42.0046670436859,,,1.94855737686157,0.112672805786133,1674296561_51343
61.2381246089935,,,1.95223212242126,0.114583253860474,1674296605_63787
65.924652338028,,,1.91692590713501,0.112523078918457,1674296669_01835
49.5784854888916,,,1.94711065292358,0.112185001373291,1674296737_03853
56.6417741775513,,,1.95320701599121,0.113218784332275,1674296788_73784
69.4134299755096,,,1.92935585975647,0.111592531204224,1674296847_51971
52.9065275192261,,,1.9778368473053,0.113209009170532,1674296919_04185
78.8783538341522,,,1.92810010910034,0.114502191543579,1674296974_10569
40.3587653636932,,,1.94842481613159,0.110772848129272,1674297055_1182
50.8810129165649,,,1.9926290512085,0.115460634231567,1674297097_59628
68.4987695217133,,,1.91961932182312,0.112375736236572,1674297150_67983
66.6041305065155,,,1.93255567550659,0.112621307373047,1674297221_28354
63.0367753505707,,,1.91845083236694,0.112881183624268,1674297290_00109
57.6272614002228,,,1.98902273178101,0.113485813140869,1674297355_14689
109.288969755173,,,1.98636484146118,0.114238500595093,1674297414_94942
65.1661951541901,,,1.95701909065247,0.113246917724609,1674297526_43796
64.2923386096954,,,1.95756721496582,0.112320899963379,1674297593_74685
115.932231426239,,,1.95534253120422,0.114441633224487,1674297660_18779
79.2781162261963,,,1.93502235412598,0.113157987594604,1674297778_29954
85.6142644882202,,,1.95367193222046,0.111750602722168,1674297859_7045
31.4452705383301,,,1.92703700065613,0.112445592880249,1674297947_49083
49.2835795879364,,,1.92114734649658,0.113252401351929,1674297981_03601
66.4515359401703,,,1.92897033691406,0.111382961273193,1674318516_4989
94.5420055389404,,,1.93447232246399,0.112494230270386,1674318585_24197
103.107599973679,,,1.91461110115051,0.111937999725342,1674318681_88892
53.0771036148071,,,1.93228793144226,0.111658334732056,1674318787_07624
48.4534223079681,,,1.92196202278137,0.113769292831421,1674318842_2452
54.2969071865082,,,1.93356251716614,0.111564636230469,1674318892_77202
57.8253581523895,,,1.9223153591156,0.110975503921509,1674318949_15404
40.8968441486359,,,1.91278886795044,0.111881017684937,1674319009_0616
57.3168342113495,,,1.91972208023071,0.11158013343811,1674319052_01847
55.4336564540863,,,1.92283320426941,0.112048387527466,1674319111_40678
64.902930021286,,,1.91946339607239,0.111913442611694,1674319168_92442
70.2717580795288,,,1.93760991096497,0.112398624420166,1674319235_90425
49.4801976680756,,,1.93078804016113,0.11150860786438,1674319308_28381
46.9474096298218,,,1.9306857585907,0.111096858978271,1674319359_84775
90.6094427108765,,,1.93518400192261,0.111833095550537,1674319408_87911
101.705892801285,,,1.93929076194763,0.111368417739868,1674319501_60163
54.7145421504974,,,1.92597365379333,0.111769676208496,1674319605_41787
50.4577887058258,,,1.94341087341309,0.111680030822754,1674319662_21238
101.474451541901,,,1.93599557876587,0.111966133117676,1674319714_76887
54.7343535423279,,,1.93604063987732,0.11339259147644,1674319818_35263
48.3633754253387,,,1.93102240562439,0.111655473709106,1674319875_19156
85.770578622818,,,1.91320276260376,0.112825155258179,1674319925_64325
101.707859516144,,,1.92798662185669,0.115098237991333,1674320013_49643
55.7756614685059,,,1.94015955924988,0.114253282546997,1674320117_318
86.3345856666565,,,1.93687510490417,0.111814022064209,1674320175_19675
116.770560503006,,,1.93446040153503,0.112595319747925,1674320263_64693
56.3795273303986,,,1.93600749969482,0.111888647079468,1674320382_53644
51.2385084629059,,,1.91091251373291,0.111037731170654,1674320441_01458
63.330019235611,,,1.93283915519714,0.112667083740234,1674320494_32989
56.2037138938904,,,1.93735837936401,0.111943244934082,1674320559_75868
49.7526907920837,,,1.91876363754272,0.112040042877197,1674320618_06361
87.0769925117493,,,1.92342281341553,0.111520528793335,1674320669_89579
81.1931006908417,,,1.93205189704895,0.112799167633057,1674320759_06758
100.791225194931,,,1.93662047386169,0.112146615982056,1674320842_37422
49.5288577079773,,,1.93412637710571,0.111647129058838,1674320945_28261
53.6670119762421,,,1.93411803245544,0.122087240219116,1674320996_90851
49.8828036785126,,,1.91948556900024,0.110934495925903,1674321052_68372
48.7399334907532,,,1.93214583396912,0.110880851745605,1674321104_64639
35.0271527767181,,,1.93740367889404,0.110787630081177,1674321155_49029
57.9199526309967,,,1.9191792011261,0.114879608154297,1674321192_61392
128.432158708572,,,1.93679714202881,0.112229585647583,1674321252_6234
53.723562002182,,,1.93645000457764,0.111783504486084,1674321383_1931
50.6981198787689,,,1.91844987869263,0.111809492111206,1674321439_02027
65.5191662311554,,,1.93921065330505,0.112451314926147,1674321491_80989
50.6857454776764,,,1.93851399421692,0.112632036209106,1674321559_44178
63.3462262153625,,,1.93240404129028,0.11200213432312,1674321612_23415
57.8514003753662,,,1.9422013759613,0.113731861114502,1674321677_69181
53.2365672588348,,,1.91300344467163,0.111459493637085,1674321737_65746
43.8297481536865,,,1.91566276550293,0.11109185218811,1674321792_98286
67.6581244468689,,,1.9360146522522,0.111593246459961,1674321838_89178
83.6617751121521,,,1.91662192344666,0.111640214920044,1674321908_661
64.3725893497467,,,1.92166519165039,0.112499952316284,1674321994_42646
90.9750714302063,,,1.91640329360962,0.111295223236084,1674322060_89601
58.5189263820648,,,1.91343116760254,0.111433982849121,1674322153_97884
57.9988625049591,,,1.9123215675354,0.110915899276733,1674322214_58426
51.0252618789673,,,1.91413235664368,0.111354112625122,1674322274_66607
56.1526103019714,,,1.91972661018372,0.113082647323608,1674322327_784
59.5817081928253,,,1.91957473754883,0.111624956130981,1674322386_03138
59.6974592208862,,,1.91969084739685,0.112007617950439,1674322447_71519
50.3331499099731,,,1.92186117172241,0.111485958099365,1674322509_50807
79.658465385437,,,1.91829037666321,0.111773014068604,1674322561_93472
51.0910730361938,,,1.9463312625885,0.113860368728638,1674322643_70278
60.5950348377228,,,1.93755555152893,0.112818717956543,1674322696_91664
101.829843521118,,,1.93388652801514,0.112659931182861,1674322759_63102
91.7045140266418,,,1.94641184806824,0.113642692565918,1674322863_59978
33.8602199554443,,,1.94137859344482,0.113024234771729,1674322957_44261
64.8878293037415,,,1.92025685310364,0.113556861877441,1674322993_42598
103.583570957184,,,1.94966530799866,0.118843555450439,1674323060_41733
50.282550573349,,,1.93654465675354,0.111787796020508,1674323166_15259
75.697582244873,,,1.92476415634155,0.11166787147522,1674323218_54841
115.043192148209,,,1.9173526763916,0.112378120422363,1674323296_35603
73.1957924365997,,,1.91960763931274,0.113835334777832,1674323413_52417
49.4458067417145,,,1.91611957550049,0.112055778503418,1674323488_82705
42.5599312782288,,,1.93639492988586,0.111290454864502,1674323540_37471
63.0445697307587,,,1.93590688705444,0.11218523979187,1674323585_05044
50.1277492046356,,,1.93520736694336,0.111852407455444,1674323650_21521
47.5035161972046,,,2.02872014045715,0.112059831619263,1674323702_4658
79.2352819442749,,,1.93419575691223,0.111437320709229,1674323752_1778
85.6970808506012,,,1.91643357276917,0.111563205718994,1674323833_53773
66.8738987445831,,,1.93605542182922,0.11141300201416,1674323921_34131
94.1977679729462,,,1.93636155128479,0.111528873443604,1674323990_33626
73.1367075443268,,,1.91689944267273,0.111740827560425,1674324086_67496
73.2170703411102,,,1.93870067596436,0.111914873123169,1674324161_91779
52.2048227787018,,,1.91647672653198,0.110746622085571,1674324237_27243
118.928035259247,,,1.92521381378174,0.116894483566284,1674324291_5756
57.5141062736511,,,1.93811130523682,0.111803770065308,1674324412_64152
48.2608907222748,,,1.92217969894409,0.111367225646973,1674324472_28964
49.6815011501312,,,1.93817329406738,0.111693859100342,1674324522_65509
64.880402803421,,,1.92092823982239,0.112106800079346,1674324574_46864
83.7698526382446,,,1.92124032974243,0.112698554992676,1674324641_45979
42.3457071781158,,,1.93796181678772,0.121999740600586,1674324727_34729
51.8056547641754,,,1.93877553939819,0.111764669418335,1674324771_82472
48.2855904102325,,,1.92239332199097,0.111272096633911,1674324825_75714
78.9400351047516,,,1.94992303848267,0.112302303314209,1674324876_15753
116.482410669327,,,1.92365074157715,0.111892700195312,1674324957_24557
65.2419800758362,,,1.92232584953308,0.11190390586853,1674325075_86925
37.3430614471436,,,1.91465163230896,0.110916137695312,1674325143_22641
71.4008479118347,,,1.91391897201538,0.110401153564453,1674325182_66582
51.8272895812988,,,1.93759107589722,0.11159086227417,1674325256_1822
115.56450176239,,,1.93701195716858,0.112568140029907,1674325310_13781
66.0215559005737,,,1.93326687812805,0.112192869186401,1674298086_57109
109.725121498108,,,1.95047903060913,0.112719535827637,1674298154_85525
58.0769231319427,,,1.91927862167358,0.111343145370483,1674298266_70415
83.2465133666992,,,1.94655346870422,0.112468957901001,1674298326_85001
36.7942585945129,,,1.9414119720459,0.112972974777222,1674298412_21366
50.7934212684631,,,1.92314457893372,0.111416578292847,1674298451_09512
48.7261333465576,,,1.9232063293457,0.110944271087646,1674298503_95995
55.323725938797,,,1.93118739128113,0.111631631851196,1674298554_7673
58.0967292785645,,,1.94310283660889,0.112514734268188,1674298612_17327
51.859156370163,,,1.99268221855164,0.115339517593384,1674298672_37798
49.8372712135315,,,1.98789286613464,0.113321304321289,1674298726_38832
62.0942213535309,,,1.94630742073059,0.111860513687134,1674298778_3716
92.9553751945496,,,2.00877714157104,0.120486974716187,1674298842_58038
55.6675140857697,,,1.92177939414978,0.11178731918335,1674298937_73158
59.6939387321472,,,1.93451809883118,0.112270832061768,1674298995_47587
93.3262994289398,,,1.94626832008362,0.114535808563232,1674299057_27079
76.8518381118774,,,1.91994023323059,0.111483812332153,1674299152_71752
50.772203207016,,,1.94888234138489,0.11098313331604,1674299231_66047
82.5566082000732,,,1.92646050453186,0.111633539199829,1674299284_53963
50.2746598720551,,,1.95212697982788,0.111307144165039,1674299369_19181
77.0569508075714,,,1.91563391685486,0.111973762512207,1674299421_58332
55.138023853302,,,1.92285656929016,0.113058090209961,1674299500_72293
70.5921051502228,,,1.93478345870972,0.1125328540802,1674299557_94337
42.7496321201324,,,1.92958521842957,0.11172080039978,1674299630_64224
54.1345970630646,,,1.92170023918152,0.111443758010864,1674299675_47559
48.847359418869,,,1.98996233940125,0.114578008651733,1674299731_69675
80.1405806541443,,,1.92170071601868,0.112374544143677,1674299782_69683
64.5475280284882,,,1.9492495059967,0.112464666366577,1674299864_93001
52.7364282608032,,,1.95682716369629,0.112309694290161,1674299931_60188
85.6241462230682,,,1.92889666557312,0.112446546554565,1674299986_45721
52.9545910358429,,,1.92066192626953,0.119940280914307,1674300074_18326
48.9133713245392,,,1.96430730819702,0.112552642822266,1674300129_22725
102.687385082245,,,1.94478940963745,0.112716197967529,1674300180_26665
69.9836955070496,,,1.99177098274231,0.114203691482544,1674300285_08736
87.7188940048218,,,1.95328330993652,0.111868143081665,1674300357_23936
46.1107401847839,,,1.91841411590576,0.111073732376099,1674300447_08849
48.4399464130402,,,1.94647550582886,0.111494302749634,1674300495_29184
51.9125237464905,,,1.95341038703918,0.111617565155029,1674300545_84208
53.3720283508301,,,1.9532778263092,0.112561464309692,1674300599_88201
54.251264333725,,,1.94689249992371,0.111083745956421,1674300655_37951
52.6631262302399,,,1.91729402542114,0.110467195510864,1674300711_74184
92.1176662445068,,,1.93365383148193,0.112102270126343,1674300766_49521
78.5975975990295,,,1.93191242218018,0.111955404281616,1674300860_72456
56.27534532547,,,1.92147994041443,0.110842943191528,1674300941_43792
49.4864525794983,,,1.92334961891174,0.111390590667725,1674300999_80101
60.0616049766541,,,1.95624589920044,0.111911296844482,1674301051_37457
49.9486348628998,,,1.92053461074829,0.110901832580566,1674301113_57294
83.0708093643188,,,1.92879319190979,0.111554622650146,1674301165_60648
93.8268401622772,,,1.94217729568481,0.113288879394531,1674301250_79201
46.5156955718994,,,1.9497389793396,0.112281560897827,1674301346_74651
66.8078007698059,,,1.91378664970398,0.111428737640381,1674301395_37696
